gene,half_life_hr,decay_rate,p_val,geneSymbol
Galc,93.0049282971658,-4.89916540477351,0.89476336462209,Galc
Spata7,1.98958722619132,-1.05444011377826,0.31436835379493,Spata7
Ptpn21,2.89172204442101,-1.42836510837152,0.364972395071675,Ptpn21
Zc3h14,31.6264559913653,-3.82050690582223,0.789542114797034,Zc3h14
Polr2h,8.20385786428808,-2.47111743546961,0.461454714788348,Polr2h
Ppp2r3c,35.5982656400918,-3.93880983927794,0.854853870724769,Ppp2r3c
1110008L16Rik,1.7911139811859,-0.949350682721716,0.297206004357986,1110008L16Rik
Nfkbia,0.637773163458597,0.0832596814444833,0.257471869615361,Nfkbia
Ralgapa1,6.16176334094936,-2.1848759138111,0.540735498831663,Ralgapa1
Mbip,2.36606075292866,-1.22773936329284,0.327566032855892,Mbip
Sptlc2,8.13126486996095,-2.46222941260099,0.503540098144825,Sptlc2
Ahsa1,14.1189105046449,-3.0140279899421,0.593261957324528,Ahsa1
Vipas39,3.9148867722981,-1.73129932809869,0.429606370328597,Vipas39
Snw1,3.84788840113567,-1.7140374511807,0.276533268934843,Snw1
Adck1,4.18708222110748,-1.79851704466195,0.440329237544355,Adck1
Ppp2r5e,2.72007446215463,-1.367172176307,0.392244793399096,Ppp2r5e
Sgpp1,2.62609833560538,-1.33201214267866,0.229075167221449,Sgpp1
Akap5,4.03981011718107,-1.7627106107524,0.652892986982868,Akap5
Fut8,2.76420443263435,-1.38326578635487,0.243728629498324,Fut8
Sav1,5.15981916847773,-2.00741445459239,0.420257788837277,Sav1
Nin,2.92751493144942,-1.4406668374681,0.444162003974273,Nin
Tmx1,8.39511196323049,-2.49416254791687,0.530906893599583,Tmx1
Actr10,19.8225162986638,-3.35333139897623,0.604485991263739,Actr10
Timm9,2.03653978145377,-1.07776510272444,0.139333703110733,Timm9
Dhrs7,9.10612761412741,-2.57546047168635,0.536294441945547,Dhrs7
Ppm1a,6.38036320029317,-2.21973794426367,0.491117243887262,Ppm1a
Glrx5,169.41165052647,-5.49884447567951,0.948239808981387,Glrx5
Mnat1,7.93947746934086,-2.43836038376845,0.504259837758394,Mnat1
Hif1a,4.37194394532214,-1.84172066952422,0.448714126981796,Hif1a
Papola,6.75551973231309,-2.2768728294209,0.537494027843432,Papola
Mpp5,2.19390827350328,-1.15219747367708,0.335013794583337,Mpp5
Snapc1,3.81655547631864,-1.70586122864716,0.397236057589959,Snapc1
Atp6v1d,5.02333577762116,-1.98060713113867,0.375071836235085,Atp6v1d
Vrk1,18.4139039642217,-3.27961895006616,0.688899192577931,Vrk1
Eif2s1,11.4092093437915,-2.80093378703198,0.571280749403258,Eif2s1
Pigh,118.959404025772,-5.14529521285023,0.909411502315356,Pigh
Rdh12,4.67955746791804,-1.90971646790315,0.730764526240825,Rdh12
Vti1b,9.70095362809615,-2.63873711343354,0.587262846662709,Vti1b
Zfp36l1,1.7181159869878,-0.90774125466333,0.21981685122949,Zfp36l1
Erh,4.41597863241159,-1.85174239086984,0.733865711616439,Erh
Susd6,1.5950073009231,-0.833391234189249,0.0672676584809951,Susd6
Srsf5,4.27056182882326,-1.81825831500369,0.337896365777351,Srsf5
Pcnx,4.19270350640359,-1.79985867470407,0.413015293244799,Pcnx
Pacs2,12.1548447569215,-2.86424075631603,0.69322562500072,Pacs2
Mta1,21.3339328104827,-3.42681181536979,0.656293238185933,Mta1
Wdr37,2.69988431965529,-1.35972184810198,0.351396670502871,Wdr37
Gtpbp4,3.38777291286988,-1.58668566822716,0.245913748291313,Gtpbp4
Zmynd11,9.96626236087918,-2.66571854568931,0.629926382553838,Zmynd11
Esyt2,9.68340841365116,-2.63692686874264,0.616878557058913,Esyt2
Cdca7l,14.8782770972188,-3.06641515680561,0.564859094239534,Cdca7l
Tdp1,34.2758209055896,-3.90095309630748,0.823111030774554,Tdp1
Psmc1,51.7344792160007,-4.3126373892112,0.813846415564301,Psmc1
Nrde2,2.1444486186661,-1.12939538568263,0.33147193233958,Nrde2
Ccdc88c,4.53621234313732,-1.87860529877239,0.542273002230773,Ccdc88c
Dglucy,8.5823347361019,-2.51621891083009,0.574672250788432,Dglucy
Trip11,4.12729668760406,-1.78413555818037,0.54716516908013,Trip11
Atxn3,2.82053626970041,-1.40343995401275,0.350488029267386,Atxn3
Lgmn,43.4555032473996,-4.13825042129,0.830352532754397,Lgmn
Golga5,5.44630406424991,-2.06145014585818,0.513593874517676,Golga5
Chga,0.824203180192603,-0.173174719017308,0.459241298431935,Chga
Pfkp,5.76405446837229,-2.1181540484266,0.450378992328459,Pfkp
Otub2,2.094300410286,-1.10573248515,0.473240701432632,Otub2
Akr1c13,1.72245509684097,-0.910263575550141,0.50032560634042,Akr1c13
Net1,1.25729794337443,-0.595477849449635,0.259713626787698,Net1
Gdi2,18.4076829099719,-3.27928104750209,0.618103627388381,Gdi2
Dcaf4,5.97957010315845,-2.15486159685612,0.407770662238289,Dcaf4
Numb,5.11903147386209,-1.99947817647777,0.517949862335849,Numb
Acot2,2.80500184007166,-1.39791711555313,0.423464947204043,Acot2
Coq6,7.59451068444852,-2.39393862854323,0.537253291317884,Coq6
Aldh6a1,10.0356086655317,-2.67265255525382,0.691950174276384,Aldh6a1
Abcd4,4.65413429210074,-1.90426884024545,0.467293599650351,Abcd4
Isca2,6.44574791341315,-2.22993359576576,0.357772511980944,Isca2
Npc2,58.7041879402899,-4.43902398967982,0.905568198221094,Npc2
Fcf1,10.8990108800649,-2.75518496075102,0.577004141484996,Fcf1
Ylpm1,4.64902570991128,-1.90317059347729,0.514241826495822,Ylpm1
Mlh3,3.10824337334937,-1.50057065547482,0.397404696455132,Mlh3
Tmed10,11.9235739346687,-2.84503036401377,0.642789857883026,Tmed10
Fos,0.986149557950704,-0.352565666191275,0.687365776905619,Fos
Erg28,5.05276994972408,-1.98644951839096,0.271314961345715,Erg28
Gpatch2l,2.19116194936161,-1.15094489419207,0.406049156780626,Gpatch2l
Angel1,10.6597154445008,-2.73298464520143,0.678062956428718,Angel1
Ccnk,20.6972704825457,-3.39651475141201,0.716148618298458,Ccnk
Evl,6.03218328669441,-2.16362193655088,0.562493413812234,Evl
Yy1,3.88402181534363,-1.72338408771578,0.381995383020239,Yy1
Slc25a29,3.08018659911142,-1.49150309985909,0.591618485224491,Slc25a29
Wars,26.8755684861164,-3.65773055977754,0.775135449469301,Wars
Hsp90aa1,23.6852930051242,-3.53136722779596,0.74620662768768,Hsp90aa1
Zfp839,2.66889352608776,-1.34817689739743,0.302327238749921,Zfp839
Fdft1,2.67818376613304,-1.35165178615843,0.20498185580097,Fdft1
Tecpr2,14.8693448621548,-3.0658146223935,0.745485061207181,Tecpr2
Cinp,7.00918312132687,-2.31373408435677,0.453736388982398,Cinp
Traf3,4.44646600420995,-1.85862254489329,0.470965994919553,Traf3
Cdc42bpb,8.9778077220493,-2.56126864414371,0.52323746442833,Cdc42bpb
Eif5,9.62146040858468,-2.63050898336155,0.53272473332895,Eif5
Ppp1r13b,1.40718286470359,-0.708102658075222,0.295956026839169,Ppp1r13b
Zfyve21,1.39528653537363,-0.699612716464479,0.39008417414883,Zfyve21
Xrcc3,5.4065873413197,-2.05413100872741,0.452439562467201,Xrcc3
Klc1,92.7326142599899,-4.89623315716712,0.939838926918266,Klc1
Gpr132,1.67821490885923,-0.884243594835406,0.127336734832753,Gpr132
Ggps1,5.46078282480447,-2.06410507456765,0.50247639492216,Ggps1
Mtr,9.36292456382115,-2.60327061566746,0.548923784502001,Mtr
Trim27,1.42219524509784,-0.718714545700532,0.153634405950131,Trim27
Zkscan3,2.03603196652846,-1.07751571979917,0.246440206453498,Zkscan3
Mrs2,8.00341705847159,-2.44638150337541,0.527813214494113,Mrs2
Irf4,0.996486261796421,-0.362992994701167,0.0898000923463859,Irf4
Exoc2,5.70983882211235,-2.10870371655037,0.48353956412236,Exoc2
Nedd9,0.656112000201392,0.0549108520151186,0.449085952235058,Nedd9
Hivep1,2.44958487107772,-1.26243149040522,0.340078837183752,Hivep1
Tbc1d7,10.9635445693882,-2.76108855943163,0.53578226864043,Tbc1d7
Mcur1,11.1908454322288,-2.78160899252955,0.631688341937442,Mcur1
Nup153,1.35452886204608,-0.669966611163496,0.234455425577121,Nup153
Kif13a,2.98320828829577,-1.45951224878415,0.606646317564163,Kif13a
Dek,19.7178834270718,-3.34803893271135,0.73527942470707,Dek
Susd3,1.96917834748603,-1.04412929383407,0.192394523448847,Susd3
Ippk,1.0972463873115,-0.459316677668948,0.250939964424253,Ippk
Nol8,2.39555379122095,-1.24012735278266,0.227802700410822,Nol8
Spin1,3.5887667833677,-1.64432154968502,0.34288130087935,Spin1
Wrnip1,4.3213257516378,-1.83007516271071,0.353258633418279,Wrnip1
Ripk1,1.87828313737118,-0.996871055377143,0.226686267596477,Ripk1
Pxdc1,1.58653803485778,-0.828067226402707,0.364149035980576,Pxdc1
Prpf4b,2.81794984731554,-1.40252253663773,0.349703968685106,Prpf4b
Eci2,12.4394983001564,-2.88738967751002,0.719838095837608,Eci2
Rpp40,3.97352415328695,-1.7461663175537,0.246732406536155,Rpp40
Ly86,19.6931425542434,-3.34678340203371,0.801450984022787,Ly86
Ssr1,4.98295362867295,-1.97253573393214,0.309701085226099,Ssr1
Riok1,3.15128687671744,-1.51432382228386,0.267403147596618,Riok1
Snrnp48,2.09621084612778,-1.10664427650778,0.204326770953448,Snrnp48
Slc35b3,1.8435542795725,-0.978208302600777,0.285949967651364,Slc35b3
Sema4d,1.40558578425751,-0.706967064774082,0.292926601359124,Sema4d
Gadd45g,3.39865626123245,-1.58989305680027,0.554694450442187,Gadd45g
Syk,3.28045333694964,-1.5544945459119,0.325505801190623,Syk
2010111I01Rik,3.00013223379025,-1.46516928620845,0.370269536883963,2010111I01Rik
Auh,7.54824016252885,-2.38782736561687,0.541791845769053,Auh
Fancc,3.18005811445486,-1.52341239219257,0.301739971027882,Fancc
Ptch1,0.987908789574229,-0.354348016841096,0.218963935578112,Ptch1
Sptlc1,4.24281837263806,-1.81174067953118,0.350179773541679,Sptlc1
Ercc6l2,3.50469490533122,-1.62061639172496,0.364844034704438,Ercc6l2
Sfxn1,8.50558610990226,-2.50723605762381,0.479323594385637,Sfxn1
Habp4,13.031867802135,-2.93391064773351,0.652793151344689,Habp4
Ctsl,10.510391005341,-2.71887730795082,0.829044407684694,Ctsl
Zfp346,5.27939298148937,-2.03032404606377,0.478314631612038,Zfp346
Aaed1,12.3175012579065,-2.87753403814116,0.74127779848172,Aaed1
Cdk20,2.8010738512582,-1.39651578254498,0.196964409724695,Cdk20
Lman2,8.68184424827052,-2.52774689768406,0.487239305634769,Lman2
Mxd3,3.20336873208605,-1.53071590543388,0.25043041447051,Mxd3
Prelid1,176.151738219162,-5.53785869315537,0.95600979728657,Prelid1
Nsd1,3.55278285695141,-1.63424412034381,0.410647290095726,Nsd1
Pdlim7,9.76247659279211,-2.64505903807925,0.4729024420762,Pdlim7
Ddx41,14.75753748222,-3.05826688858714,0.625329587531854,Ddx41
Fam193b,5.51839741080375,-2.0746004145887,0.603242475996569,Fam193b
Pcbd2,91.5365115959393,-4.88325084710571,0.956546942110143,Pcbd2
Txndc15,4.81826824750731,-1.93892749933642,0.443145624629412,Txndc15
Ddx46,18.4222480701016,-3.28007198902716,0.706510478401033,Ddx46
Caml,1.4758435493792,-0.755742644786377,0.211599146274781,Caml
B4galt7,2.08065569247208,-1.09919600138364,0.107662762649362,B4galt7
Zfp729a,1.18702108631451,-0.537959800427577,0.0969381629216691,Zfp729a
Zfp369,7.10890999167163,-2.32786184626889,0.693061194482228,Zfp369
Ptdss1,11.0519618252833,-2.76912087353655,0.545680509664574,Ptdss1
Mterf3,1.7780278367245,-0.942017713751329,0.177480883919554,Mterf3
Fastkd3,1.46850886396369,-0.750760428286507,0.16163036193489,Fastkd3
Smad5,3.78814541447078,-1.69838948336055,0.29560645482327,Smad5
Hnrnpk,15.9391035503971,-3.13528835336584,0.611230518926383,Hnrnpk
Ccnh,6.46084260528038,-2.2322726641243,0.435878252227844,Ccnh
Rasa1,2.40261145158184,-1.24306917120435,0.350446007530879,Rasa1
2210016F16Rik,5.78578212692345,-2.12191647121119,0.405611875894326,2210016F16Rik
Gkap1,5.66421909839063,-2.10068195885039,0.590889520030682,Gkap1
Naa35,10.7827396682965,-2.74445959740025,0.576338390151129,Naa35
Golm1,5.72495073007121,-2.11134686388384,0.630269912512004,Golm1
Agtpbp1,5.95578283483587,-2.15087557315975,0.555405129784678,Agtpbp1
Trip13,8.10405607496507,-2.45887760692231,0.425232803082539,Trip13
Cep72,3.28652192527772,-1.5563427605962,0.353736503130554,Cep72
Ahrr,2.22983976066549,-1.1684426472681,0.323969412729433,Ahrr
Pdcd6,4.50621555285255,-1.871970598299,0.297589242716525,Pdcd6
Ccdc127,1.63332688969652,-0.857131891938591,0.153466897075155,Ccdc127
Erap1,12.3050588302848,-2.87652338541974,0.605080859250563,Erap1
Cast,10.1117660107609,-2.68021261795982,0.652061921205486,Cast
Arsk,10.4645586070322,-2.71450709757121,0.462962441409233,Arsk
Srd5a1,3.94631484215115,-1.73929511267057,0.617644476118739,Srd5a1
Slf1,8.85960219177303,-2.54801478484223,0.527534627478162,Slf1
Mrpl36,7.10831162652025,-2.32777767157319,0.333897885737745,Mrpl36
Lpcat1,2.10666713866375,-1.11162006412154,0.29170380588369,Lpcat1
Clptm1l,38.6926367649071,-4.02216223804214,0.78707866687598,Clptm1l
Tert,11.9901935455222,-2.85060203173619,0.765610760119186,Tert
Zcchc9,2.30029645998117,-1.19955093085443,0.2727567155788,Zcchc9
Cd180,2.03487833716092,-1.07694895251011,0.217762529333491,Cd180
Slc30a5,1.88221134567536,-0.998960253885845,0.196766687297528,Slc30a5
Rad17,2.8739708670996,-1.42220757147856,0.24704156021071,Rad17
Marveld2,3.68384915796654,-1.67047109295907,0.473628557469174,Marveld2
Gtf2h2,2.32437014525069,-1.209962017651,0.24640952967256,Gtf2h2
Smn1,8.23022858351454,-2.47432670930955,0.49432023941275,Smn1
Mccc2,42.7389738088614,-4.12162416009695,0.907890296689265,Mccc2
Ptcd2,2.82939286334739,-1.40657507330104,0.267510296755036,Ptcd2
Hexb,17.5614731710987,-3.2322203988403,0.645798618649143,Hexb
Gfm2,21.6617424440999,-3.44206060416827,0.73058075062128,Gfm2
Polk,5.54044476104121,-2.07858769989484,0.604110662616226,Polk
Col4a3bp,2.76330785259497,-1.38294138000315,0.355075434021304,Col4a3bp
Hmgcr,2.51030473812048,-1.28691707596556,0.190514334879682,Hmgcr
Poc5,2.21589276183474,-1.16216829562188,0.321422308219529,Poc5
Aggf1,9.153821024399,-2.58068431099417,0.537462755580829,Aggf1
Jmy,1.60542572904592,-0.839901893732629,0.282826976445612,Jmy
Dimt1,1.75475927856588,-0.928844604881434,0.290624257374661,Dimt1
Kif2a,2.26416509987434,-1.18371900223654,0.319156851813743,Kif2a
Depdc1b,1.16599896376557,-0.520091119800799,0.302994411975198,Depdc1b
Plk2,0.620479407049436,0.110749941978676,0.377133516192806,Plk2
Serinc5,2.93495555427913,-1.44320523040094,0.426010763804445,Serinc5
Mtx3,10.2767314409201,-2.69639517683296,0.685370103068505,Mtx3
Zfyve16,2.53241660410535,-1.29568694691573,0.232716110828992,Zfyve16
Erbin,3.80028857339634,-1.70158992479814,0.402728621591141,Erbin
Nln,9.14861900864428,-2.5801158604613,0.600621180307403,Nln
Trappc13,2.74059726258009,-1.37468879627149,0.208710558700067,Trappc13
Trim23,2.58936498515568,-1.31792558675514,0.377360263979788,Trim23
Ppwd1,1.80889222887951,-0.959227550250294,0.307395164775219,Ppwd1
Cenpk,15.531303220563,-3.10937047054879,0.758659965211698,Cenpk
Cwc27,7.52227253949966,-2.38438121229192,0.574887979647404,Cwc27
Srek1ip1,5.23931505326009,-2.02270369534396,0.382150166332063,Srek1ip1
Mrps30,3.08613363645865,-1.493431977687,0.284927606792837,Mrps30
Slc4a7,4.07313548725384,-1.77092601342678,0.509772591052779,Slc4a7
Psmd6,13.9986098959508,-3.00547095212066,0.511877349063802,Psmd6
Atxn7,3.68578417802901,-1.67099622630525,0.585074473981488,Atxn7
Pdhb,10.9751657784801,-2.76214798452951,0.558641429405422,Pdhb
Kctd6,2.2052793829301,-1.15736712573085,0.309449849918938,Kctd6
Map3k1,1.28414529696306,-0.616606279075917,0.283993715964204,Map3k1
Il6st,1.66309182271034,-0.875191334367582,0.116979098100456,Il6st
Plpp1,1.12885311547252,-0.487715095843742,0.258777354691783,Plpp1
Kat6b,1.78312023509304,-0.9448776913411,0.293885222689529,Kat6b
Samd8,3.38517435588038,-1.58591833400355,0.626023267869187,Samd8
Vdac2,9.09968797176379,-2.57475304469943,0.40656886989473,Vdac2
Nkiras1,4.22369335845629,-1.80722286928804,0.338428406299831,Nkiras1
Ube2e1,41.7677252039016,-4.0986368375623,0.847015851501095,Ube2e1
Nr1d2,2.04675935097906,-1.0827706585419,0.3592356680325,Nr1d2
Ngly1,4.02458837668937,-1.75893555956157,0.300128995660708,Ngly1
Oxsm,1.43634526656699,-0.728614798635503,0.322772088641088,Oxsm
Fam213a,17.2649520351054,-3.21519147326195,0.767814419969278,Fam213a
Nudt13,26.8099408238993,-3.65528566558723,0.810288952223136,Nudt13
Ecd,12.6954045374188,-2.90775300111629,0.589694517224904,Ecd
Dnajc9,11.2557011296414,-2.78738768794826,0.584380703908153,Dnajc9
Anxa7,4.86015393649859,-1.94758303216911,0.362811353185311,Anxa7
Mss51,46.8771256284631,-4.21404275058465,0.897649166412438,Mss51
Ppp3cb,8.10569317608874,-2.4590795966143,0.46252691264139,Ppp3cb
Zswim8,5.7381257053361,-2.11364554541849,0.543839116802812,Zswim8
Camk2g,10.6716887162075,-2.73410724105812,0.686276934450283,Camk2g
Plau,1.33533567758216,-0.655695624708928,0.596199872543102,Plau
Vcl,6.70425513750108,-2.26925534054042,0.458612411539395,Vcl
Ap3m1,24.0384749219034,-3.54616858904761,0.7985277005757,Ap3m1
Txndc16,6.82324667637581,-2.28684833141463,0.550042721237979,Txndc16
Ero1l,10.3171949717572,-2.70032483862711,0.688127203861422,Ero1l
Psmc6,6.46303091118648,-2.23261130964326,0.314965839269215,Psmc6
Mapk1ip1l,1.8783623523275,-0.996913228617366,0.267822693397859,Mapk1ip1l
Ktn1,6.927549923346,-2.30201912485649,0.509903013845111,Ktn1
Anxa11,139.268166146885,-5.30291424794946,0.95272583563955,Anxa11
Ppif,4.81642802652505,-1.93854550057854,0.289463330843404,Ppif
Slmap,3.57504305860562,-1.64049014102031,0.438378159875147,Slmap
Arf4,7.8747569490918,-2.43017524120968,0.447374611503982,Arf4
Rnase6,1.39513794275919,-0.699506214664666,0.0751722005172572,Rnase6
Gpr65,0.994903245917327,-0.361403133745883,0.224543637723395,Gpr65
Eaf1,7.01326523032079,-2.31431630923033,0.482578535753402,Eaf1
Mettl6,1.9305503441825,-1.0243180352764,0.219139569438665,Mettl6
Sh3bp5,13.7123471175305,-2.98480959698908,0.636600622306741,Sh3bp5
Capn7,5.95240767976098,-2.15030871035031,0.449083763444145,Capn7
Arhgef3,1.63790637684313,-0.859931747384593,0.311859138668725,Arhgef3
Btd,1.66362584263834,-0.8755123835135,0.234845972324822,Btd
Bap1,5.57150328966378,-2.08417782853136,0.366404903630372,Bap1
Phf7,3.05034471820938,-1.48176752717817,0.309826626709473,Phf7
Oxnad1,2.82237303608254,-1.40409095382418,0.160431947097951,Oxnad1
Nisch,8.67844511231634,-2.52735529868165,0.531988325410694,Nisch
Parg,2.1164584121718,-1.11625705202741,0.366536171659747,Parg
Glt8d1,7.29636274583498,-2.35388889057103,0.426658224183676,Glt8d1
Spcs1,7.44366181338323,-2.37387582756438,0.482023748233777,Spcs1
Nek4,13.5040135939728,-2.96949986509744,0.689570265906335,Nek4
Ebpl,3.73477533170665,-1.68420058520372,0.371223039088711,Ebpl
Kpna3,5.66182712973111,-2.10025957514351,0.38487594265227,Kpna3
Spryd7,3.55879741876456,-1.63593560465926,0.195821632462685,Spryd7
Mapk8,13.5591325505275,-2.97357322984763,0.684151103360355,Mapk8
Pspc1,23.7899822330636,-3.53577749807253,0.75698454066745,Pspc1
Zmym2,2.13735833311583,-1.12608356330915,0.324336286493352,Zmym2
Cryl1,64.2966713251436,-4.53002078260255,0.907397498582333,Cryl1
Prkcd,2.0079376453118,-1.06362106879741,0.329574484493705,Prkcd
Xpo4,4.91661700922588,-1.95913361482991,0.36802918004083,Xpo4
Pinx1,4.2691205112477,-1.81792075734478,0.397855975134564,Pinx1
Lats2,1.9002909607373,-1.00851993225991,0.262434878597286,Lats2
Dcp1a,1.8499817945359,-0.981688718832072,0.28626113813617,Dcp1a
Sap18,8.74345372629837,-2.53481819538473,0.573150829127914,Sap18
Ska3,1.28916766963644,-0.620509713376864,0.290317490178643,Ska3
Mrpl57,9.03303015383898,-2.56740079693034,0.577150250050421,Mrpl57
Zdhhc20,4.47863963850085,-1.86583226877657,0.392616811802276,Zdhhc20
Hmbox1,4.1294191599926,-1.78464967843701,0.534698402641009,Hmbox1
Micu2,9.80631446678939,-2.64953943211044,0.538058701249455,Micu2
Ints9,10.9929394037337,-2.76376611490392,0.542884404572404,Ints9
Extl3,1.74825956665965,-0.925133680303321,0.282424600013785,Extl3
Cab39l,29.9391562217259,-3.76568011686893,0.858052263201104,Cab39l
Cdadc1,7.37856084932844,-2.36509153331167,0.655781160848059,Cdadc1
Mtmr6,2.72884360940761,-1.37039085374293,0.260036203635841,Mtmr6
Spata13,1.49700464439799,-0.76997912848461,0.4517502712626,Spata13
Esd,35.9303776695846,-3.9480960329122,0.852228361520238,Esd
Lcp1,23.0611097791429,-3.50466055998629,0.77074789578243,Lcp1
Zc3h13,2.26582412364561,-1.18445146483792,0.336647868604901,Zc3h13
Slc25a30,2.10051325108808,-1.10869464072898,0.269496836518528,Slc25a30
Gpalpp1,6.56448763047648,-2.24818737966641,0.479830959052657,Gpalpp1
Nufip1,1.35593037244733,-0.671000761028823,0.266327630726802,Nufip1
Dnajc15,216.033411931909,-5.74194600117331,0.957918479004649,Dnajc15
Tnfsf11,0.780827793737983,-0.119112272553066,0.487035016862251,Tnfsf11
Akap11,3.96914149665729,-1.74506274420248,0.387930579771779,Akap11
Rgcc,4.2815325452418,-1.82082393740131,0.697035651720272,Rgcc
Tdrd3,3.10444080292093,-1.49934652407029,0.458639455714842,Tdrd3
Naa16,2.17478954547794,-1.1434448197409,0.331013630994449,Naa16
Diaph3,9.62602566192259,-2.63098335735583,0.601348063142888,Diaph3
Mtrf1,4.50352739762416,-1.87137387643403,0.465941468260022,Mtrf1
Wbp4,8.35572181846115,-2.48945947248931,0.486434183268407,Wbp4
Sugt1,76.1412905840626,-4.69910362153766,0.916750163742142,Sugt1
Elp3,6.66213337913766,-2.26295268103801,0.452350868683315,Elp3
Pbk,3.37072302195641,-1.58164018850871,0.214542324895079,Pbk
Esco2,1.40003153260164,-0.703007680236114,0.212063455463567,Esco2
Ccdc25,38.0444812875688,-4.00526895593581,0.806012387350742,Ccdc25
Trim35,2.36925081210912,-1.22908671272032,0.297852523694744,Trim35
Dpysl2,3.37051025630961,-1.58157706485223,0.417166240051065,Dpysl2
Ppp2r2a,1.38744363447128,-0.693975862590462,0.256144106994815,Ppp2r2a
Pibf1,4.33247929393054,-1.83265288393506,0.40217967494375,Pibf1
Bora,2.03513680196614,-1.07707596177014,0.2699252481398,Bora
Tnfrsf10b,1.9411904769222,-1.02981435335006,0.326490038241381,Tnfrsf10b
Rhobtb2,3.33139242274175,-1.56990328214327,0.377913467108388,Rhobtb2
Bin3,6.4327573161066,-2.22791618745929,0.304764276360022,Bin3
Pdlim2,2.94269111720265,-1.44583742924588,0.134509846384935,Pdlim2
Ppp3cc,9.50734990007725,-2.61857809374929,0.576653518881567,Ppp3cc
Slc39a14,3.6255626600774,-1.65452241341653,0.471680324913216,Slc39a14
Fam160b2,5.51787386181328,-2.0745055367123,0.346625431077473,Fam160b2
Xpo7,8.95232482721564,-2.55842617636816,0.555395833163505,Xpo7
Rb1,9.74379349808411,-2.64314343859928,0.610323382752028,Rb1
Rcbtb2,7.4859220651062,-2.37953711925713,0.479006661605086,Rcbtb2
