gene,half_life_hr,decay_rate,p_val
Nudcd1,6.57640939343628,-2.2500018320906,0.00159175564656824
4921536K21Rik,4.45307959912019,-1.86010882215338,0.00171351057610083
Hoga1,31.7947036582877,-3.82581264487036,0.102219150805469
Ccdc127,1.82758327547504,-0.969507400160669,3.71868611495867e-05
Ankrd33b,4.16087017547559,-1.79223714977744,2.41096399809261e-06
Ssr3,6.36986435205414,-2.21809109512803,1.84063215741255e-06
Xab2,2.53670965069834,-1.29738074872834,1.01709356513316e-06
Mtpap,1.6964730414526,-0.895064335012379,0.000171736216347256
Isoc2b,4.43047885699854,-1.85502059292756,5.2156264658159e-05
Retsat,6.03771286094205,-2.16453819540959,7.01553049366373e-06
Map1lc3b,5.43281442907846,-2.0589702313149,2.49498773252982e-06
Ilkap,3.62003063751058,-1.65299540978424,1.5583100896633e-07
C1qtnf4,7.20244037004886,-2.34093282946096,0.0237236268447058
Dusp28,7.3304143545246,-2.35854496346707,2.93381672384681e-05
Plxdc2,4.44872141741476,-1.85912965354569,2.96406197565195e-06
Pnpla8,1.90494818242909,-1.01096772796575,1.48977516540446e-05
Slc25a46,2.3441204591238,-1.21842318138717,5.96796595403191e-06
Ikbip,2.94318505660955,-1.4460052681176,1.630659110347e-05
Ergic2,5.24441077147901,-2.02367581512378,3.70044171159379e-07
Frmd8,2.10037656000419,-1.10862956352387,1.81527594772168e-05
Ergic1,5.00361894891379,-1.97667436098902,2.39494298928982e-07
Nvl,3.89680798881135,-1.72667067418506,3.16732523929556e-05
Decr1,3.01610974436489,-1.47048075745426,5.07039130812961e-05
Poc5,2.06103661669763,-1.0897219888036,1.94911624767669e-05
Entpd4,5.54020044611108,-2.07854360229482,1.64801879741199e-06
Sf3a1,1.8933619662602,-1.00486698755701,0.000270336047770133
Pdcl,2.05866291933856,-1.08856962436489,0.00018136767527274
Gpalpp1,2.70464778597119,-1.36148461588882,5.61266412762966e-07
Mmd,3.08347446588885,-1.49256995511106,4.01762571780058e-06
Abhd5,3.02536219328335,-1.47354373821382,2.49788880276786e-05
Gpatch1,1.61940157932353,-0.848569606103337,0.00117658035217002
Mtfr1,4.17751575175578,-1.79622967267975,5.77838995338605e-07
Snap29,1.3672343564877,-0.679302902172144,0.000166500358600818
Ero1lb,6.1231713293511,-2.17859307396171,2.859311597719e-05
Abhd15,1.65295143199108,-0.869075357253313,0.00112174287841215
Cwc25,1.65735030539732,-0.87173304609526,0.000475347652563786
Eepd1,1.59767288842779,-0.835061046363327,0.033334665304472
Polr3g,5.16689622032647,-2.00878508459239,3.50899302839509e-07
Dhx40,2.72220238062536,-1.3679541720197,5.21026924991199e-05
Calcoco1,4.32853615480651,-1.83174233495387,8.79671641885791e-05
Ap4b1,3.87441387628592,-1.72090731421371,1.01220806716574e-05
Ufl1,3.48145337309685,-1.6139627631298,9.19251629041567e-06
Zfand4,3.67588733651025,-1.66830747621323,1.90353883633315e-06
Mettl16,1.69399687490979,-0.893603672010407,0.000838537807645536
Tmem167b,4.34926011071005,-1.83651866172346,1.35958166757031e-06
Ccar1,3.90430800305446,-1.72859348024554,3.51666681944141e-06
Ccdc50,6.58392358058045,-2.25114377705135,3.93476944276036e-06
1700001G17Rik,14.2477438361808,-3.02311148747568,0.0280364085580964
Rnf151,0.310171110434784,0.804118244055752,0.365565936130566
Saysd1,1.44998176604911,-0.738063901796536,0.00563261750404904
Tvp23b,6.35493203723441,-2.21574413078893,1.02356169544806e-05
Tmed9,7.68159441652349,-2.4053400525122,7.64852870619501e-07
Agpat2,3.82084002385662,-1.7069832205585,2.1971091273108e-07
2610002J02Rik,7.71930061447962,-2.41023668653514,3.97187539459479e-07
Ttc33,1.48423885878028,-0.761415008426222,0.00102768472433042
1700097N02Rik,38.54360436179,-4.01830310181531,0.00572933084756083
1700094J05Rik,2.26354414594944,-1.18344471168691,0.246657922406734
Trim62,1.91609343103389,-1.01680136252905,0.00430120455212517
Atg12,2.65254865774415,-1.34203385602654,6.44500881107676e-08
Nudt7,2.74398773245212,-1.3759251597546,6.64472020662022e-06
Fgfr1op2,4.01414884567011,-1.75633825190012,1.31222646454391e-06
Uqcrb,4.28382107452085,-1.82135830631008,5.90799734956961e-06
5730408K05Rik,1.46651401803381,-0.749401088807903,0.0469946013792541
Mfap1a,2.00316697217008,-1.06124233483448,0.000140054843965507
Ppfibp1,4.17273192336981,-1.79508387938224,2.30264890277651e-06
Ttll4,25.0897438050612,-3.58897206987005,0.0180047585154074
Zswim3,0.46578339280456,0.397521654646015,0.0711631884263875
Cog6,3.94425900118176,-1.73877402483673,3.26275502603781e-05
Fam120b,3.58422892044926,-1.64305628654777,7.09287466182799e-05
Slc39a8,4.57860860192355,-1.88790807384493,0.000279038404350718
Gpr89,3.95922100032421,-1.74256020940686,6.78604658805333e-07
H2afy3,11.3020259104259,-2.79149491433897,0.00292637114278166
Gstcd,5.8976959376286,-2.14107467617492,2.99247110777476e-05
Slc25a30,2.22856755535134,-1.16787194779696,2.86514425776627e-07
Pigm,10.1981426709339,-2.68871853320639,9.39005753313557e-06
Wdr48,2.29865786681317,-1.19883833702509,2.24359225511787e-05
Narfl,2.14818779145961,-1.13113751959846,1.32558942458491e-05
Mrfap1,2.74927303998165,-1.37784944821618,1.28693787560522e-05
Alg13,19.4883470547006,-3.33632962058669,0.0125379747095116
4930429B21Rik,2.18651268957066,-1.14882081603532,0.00135318120473053
Patl2,5.03864671402835,-1.98365045748855,0.000287704926801508
Cpeb4,7.00988844113896,-2.31383470725602,3.23090707308123e-05
Tbc1d23,5.63194561171314,-2.09496788237962,2.02346395989565e-06
Zfp605,1.66523936915977,-0.876481798941958,0.000496125935965001
Slc25a26,5.87382765142786,-2.13701941200627,1.33306083760558e-05
Rnf41,1.51574430064922,-0.782419526458018,9.29257273518598e-05
Tctn3,4.25666855380972,-1.81499974529613,3.85231296524626e-05
Tnk2os,4.00658936476663,-1.75445326751502,0.000145007660657214
Tespa1,3.71635254805338,-1.67925561002916,1.76534667067063e-06
Necap1,1.72229652067364,-0.910171507276405,1.82210632873369e-05
Dusp6,1.96262794123187,-1.04079728211551,0.00932720612748281
Get4,5.14223518545556,-2.00400076650767,2.02214533695946e-08
Akt1s1,3.06402132696126,-1.48624113293228,1.0579461868216e-06
Zfp788,8.62604033306398,-2.52129849455154,5.73688637670062e-06
Narf,1.84203730416601,-0.977385110199944,0.000111752175614252
4930453N24Rik,2.34180465690866,-1.21743477361439,2.38853508892847e-05
Rspry1,1.51833270707414,-0.784125750160498,0.000208118777310196
Ube2r2,5.03582933673266,-1.98309114753438,1.09334285568748e-07
Aasdhppt,2.60743168760412,-1.32487862970524,1.24180336771979e-05
Nob1,1.3648532089443,-0.677559804200884,2.77336623999494e-06
Tm7sf3,5.48289431248719,-2.06814604132759,3.72648595280128e-06
Anp32b,3.35958508826409,-1.57833040129611,5.75691507825746e-07
Samd8,8.29062044592185,-2.48163772962092,2.32312600888456e-05
Lyrm5,5.87360078349836,-2.1369807877353,4.84090258248019e-06
4930515G01Rik,3.99676760492492,-1.75199885624497,5.66756337831719e-06
Armc12,53.2700382440875,-4.3418869594395,0.580766885731868
4930523C07Rik,2.35593650880963,-1.22345123728532,0.000591768389915702
Spaca1,6.68386559202782,-2.26620942219997,0.00550845805031634
4930544G11Rik,4.05625084396501,-1.76677203011724,0.188310638080569
Ctdp1,1.36040905960499,-0.674298354225968,0.00169753378648782
Rabl3,3.29323881849173,-1.55838444442297,0.000156799616102777
Ift172,6.5799060012614,-2.25053338029427,0.000110723507126342
Rnf125,2.22113845683598,-1.16453280341402,0.000733924875838701
Dctn4,1.42536973954826,-0.720944166996366,0.0013059925493236
Hapln3,38.0069173137685,-4.00428109831462,0.424624085094193
Alkbh8,2.71478180458447,-1.36522450410244,1.18019244218803e-05
l7Rn6,2.61505687760994,-1.32779876838206,5.43865280616759e-05
Rpl38,10.265152480468,-2.6952678253473,1.31724910259406e-06
0610040B10Rik,3.57791721486912,-1.64129376813644,1.2746975242216e-05
Tceb2,6.46021731964813,-2.23217587862274,8.49083857678269e-06
Trmt112,3.18250944252585,-1.52418293904188,2.14544828403852e-06
Cuta,7.52641245188725,-2.3849314148504,4.13254771395365e-06
Rpp21,3.92573331421689,-1.73406608601279,8.63221988005111e-06
Lsm3,3.23175248456732,-1.53953747556265,3.28751009837545e-06
Sdhb,3.49449545004528,-1.61770192248275,6.10649100569379e-07
Mrpl18,2.49998107865192,-1.28279608388795,1.84444972361234e-05
Pbdc1,3.69639848826429,-1.67387188463819,1.65339653091512e-07
Luc7l3,4.20968993628304,-1.80390191622476,1.64924872040272e-06
Dyx1c1,4.51484300749246,-1.87388333552658,0.000302551314751422
Hypk,4.62548102382174,-1.89809329128854,1.81473455029663e-06
Ift74,3.3881561303345,-1.58679877964335,8.02286531366683e-05
Ost4,21.7889241754582,-3.44791469592182,0.000226275039668036
Fam174a,5.18893405179517,-2.01304121165451,4.1982811265313e-06
Rnf149,3.57324263584112,-1.63998640547321,5.9732754316321e-09
Kirrel3,21.4798919845061,-3.4336301615554,0.0463109145384279
1810037I17Rik,10.1150115720347,-2.68053353524765,3.77913084519407e-06
Gm10653,8.31725108445475,-2.48484472231814,0.000957128552807236
1810058I24Rik,6.65683667980018,-2.26215731929558,7.05243564656474e-07
Tmem179b,5.97531037972156,-2.15414896344699,3.46889786797295e-07
Mrpl24,4.60866768549036,-1.89445173050351,1.31026294068805e-07
Pcnxl4,2.41064762435831,-1.24640835578458,6.03798115134295e-06
Polr2g,5.52378600352164,-2.07557641597239,9.365896410702e-06
Nsmce1,3.09495520903295,-1.49628635457245,7.45386687603045e-06
Dnajc19,4.44129291030466,-1.85745845065103,2.60896385533921e-06
Cyp4f37,7.61889606244229,-2.39714440608977,9.11478922355364e-05
Cep83os,7.32840079901422,-2.35827024064644,9.50489606682436e-06
Pop1,6.41156945486359,-2.22461700629717,0.0205332841125007
Nudt13,5.70848984399517,-2.10846743361214,2.0785645818538e-06
Fam114a2,4.7057817196402,-1.91530482639422,5.96540048431049e-06
Stx17,8.30962786904862,-2.48392774734507,8.61323098491021e-06
Dph2,1.51370734782753,-0.781074759572773,0.00129678636457049
Mansc1,2.69919635249826,-1.35946700206335,0.000100508027769652
Fbxo32,0.647107754929535,0.0687295322805889,0.338264938501001
Iah1,6.19684765084298,-2.19055363991911,1.11812663552454e-06
Itgb3bp,5.98067625181559,-2.1550465677384,9.37416058801652e-05
Ccdc130,0.97412279281442,-0.340295007947181,0.00719125143874755
Ppid,3.91797020566105,-1.73208663559859,1.07916214780085e-05
Slc48a1,9.63802404750304,-2.6322290338686,3.15355474510891e-06
Samsn1,1.7075689509143,-0.901583613438133,0.00124064370505853
4930577N17Rik,4.35721437108609,-1.83834586804118,7.81997659143272e-06
Ppp1r32,15.5558489284852,-3.11094962536524,0.00387451480628802
Eqtn,12.6670730701907,-2.90551887561398,0.00913696275006409
Ddx47,2.46597903426942,-1.26910182336935,5.27591451396902e-07
Plgrkt,7.08857830825531,-2.32499772032132,9.2709191304568e-06
Slc38a2,0.728617987706113,-0.0499072139094779,0.738659016701626
Prpsap1,4.40022480531152,-1.84816855231698,1.18032131451994e-05
5830432E09Rik,3.51328219076577,-1.62306361821278,8.32711951591634e-05
Jagn1,1.03587584405591,-0.4017602155925,0.00585403032316382
N6amt1,3.62447540603161,-1.65422248283851,4.49355223098211e-06
Gpatch2,6.84397224703287,-2.28988122152345,9.00884556873675e-05
Caap1,3.3510888211135,-1.57579823483859,3.32318077047647e-05
Arpc5,3.67397685003831,-1.66778760633088,8.92004711085971e-07
Chd8,3.1637052366274,-1.51825680452507,3.59689782703114e-05
Kat8,2.63860967038513,-1.3367650590107,2.90008739797408e-05
Loh12cr1,2.32514111325817,-1.21029365165367,2.66619879039892e-05
Vwa5a,4.20655455203158,-1.80315683701494,3.93456829212364e-07
Zfp639,3.83584911325677,-1.71090374243319,3.21786356910127e-07
Ilf2,3.8718921901452,-1.72025624615412,8.19349247278324e-06
Plxnd1,5.26672753549175,-2.02792212925154,3.54382709050519e-06
Zmym4,2.08213580486007,-1.09990711672598,2.70939979461076e-05
Sfr1,2.21910943150476,-1.16361887900103,0.000402249186695335
Dalrd3,14.2221418941265,-3.02131295907988,0.000203344760462955
Rgs8,6.03168299985115,-2.16353899683128,8.37135171289162e-06
Rnls,2.70144827833632,-1.36030094916504,2.31603057552559e-05
Snrnp48,2.47852213405373,-1.27417538944341,5.32839616625833e-05
Limd2,3.77232185948542,-1.69420361031425,5.15899951988137e-08
Snx2,3.22136545516763,-1.53631824465221,5.41695076267461e-06
Tprgl,5.58994582631087,-2.08748251652298,5.91858030159719e-06
Rmdn3,3.06258477321643,-1.48577217711966,7.13232095177171e-06
Poldip2,3.68979604648639,-1.67208410515164,5.60741208528507e-07
Ubxn4,3.1997237308742,-1.52957739255853,7.91733033209357e-06
Sec14l2,38.0462768259573,-4.00531615058686,0.485001901923539
Derl1,3.76488236841776,-1.6922295378973,1.47091955953186e-07
Nmral1,2.65202392583025,-1.34183601467086,0.000124719786058994
Snap47,3.59159010021091,-1.64510794986943,2.57954357883288e-05
Rer1,4.38956986990952,-1.84574416334897,1.47685823835723e-07
Brix1,1.18342504970746,-0.534925739192416,0.0995635981012414
Idh3a,4.63708077957595,-1.90059794649397,1.39514490150326e-05
Wdr83,4.47934330255034,-1.86598937201188,2.75543995765466e-08
Dnajb11,4.74118498091295,-1.92280002101806,6.12135381004808e-07
Gpsm1,2.50706323673029,-1.28562496350444,6.55413741726947e-06
Mrpl57,3.21263800807453,-1.53360532959218,7.01106996717663e-07
Atg3,3.28591525375127,-1.55615814977022,4.57883190525151e-06
Nop9,1.62398938799443,-0.851398627813611,0.00046611132338146
Slc35a4,4.63840581926312,-1.90088365435028,3.80963238854639e-07
Rab32,2.42007130259576,-1.25030992419875,0.000290955333235504
Rnf115,3.00238080254589,-1.46591849536375,3.93372648111845e-05
Tmem39a,2.29452565999826,-1.19703905863545,9.67368465591388e-06
Ddx55,3.13613438300002,-1.50950387387366,3.7055382957241e-06
1700021F05Rik,2.11992278498801,-1.11789258642682,0.00134296598998314
Asprv1,7.16188899038251,-2.33528669223082,2.95095888367222e-05
Echdc3,10.4704445387971,-2.71506940290061,0.0629785296139868
Ppp6c,2.15035504228557,-1.13214588503457,9.44411832470134e-06
Akr1b10,3.4260771121652,-1.59792882815942,6.45825334473132e-07
2310033P09Rik,3.13945130356025,-1.51056096114321,1.34182296168628e-08
Slc25a11,4.90253395844123,-1.95626512640611,3.47098750897605e-06
Yipf4,2.66456351676162,-1.34655318120635,9.37441252815625e-06
Rgs10,3.74108895999582,-1.68588965540186,3.84120715462717e-06
Lrrc28,3.83609555344402,-1.71096798694956,1.17678164556426e-05
Paip2,5.49280152166832,-2.06995134133254,7.690829608715e-06
Enoph1,2.81486240148605,-1.40142630051186,1.13120218672698e-05
Mrrf,5.42489292053643,-2.05751108166342,2.59719593321744e-08
Nsmce4a,2.67874220520128,-1.35186027851888,0.000143956866358741
Mri1,3.38564956266605,-1.58605870297258,1.07000959389971e-06
Rprm,2.39092258137832,-1.23819222935267,4.76782247709166e-06
Coq10b,1.02788421272352,-0.394015447733571,0.026307485703738
Naa20,2.80780942980047,-1.39891753756199,9.41073234507559e-05
Tmem33,3.39542730249219,-1.58894253596752,1.82726694793068e-06
Dcxr,4.68569495656872,-1.91102716178541,2.58598420697238e-05
Mdp1,4.35390734047316,-1.83758660169608,1.57517614530913e-07
Uxs1,6.37212613724771,-2.21844610798402,4.93240930117175e-08
1810043G02Rik,5.76968629397384,-2.11913063116158,1.87124664046087e-05
1500011K16Rik,7.62441380049828,-2.39786836149665,2.68932689324884e-05
Tmem66,5.86870778811303,-2.13614739187644,5.36205745870213e-06
Rbm18,2.48811763177189,-1.27803937399203,5.96994264895371e-07
Ufm1,4.04042305798684,-1.76286232439572,1.9922916345139e-07
Rpl4,14.5017002998272,-3.04077882519058,0.000136365036662059
Coa6,2.83302898289707,-1.40785937183909,4.58664355418716e-05
Tmem86a,0.84504216195408,-0.198144163515592,0.0169771685783131
Fam45a,5.05174363357362,-1.98624637825057,2.72300867529462e-08
Ppa1,3.84203531742818,-1.71251517734496,2.95428963254484e-05
Rnmt,3.24283009639523,-1.54295935566028,2.04473974890672e-05
Pef1,2.0554429097267,-1.08700427315461,8.37217927967848e-05
Cmc1,4.25151267754375,-1.81378776431996,4.08939796829229e-06
Sumf2,6.47361493987464,-2.23424759638582,1.38494093407908e-05
Gipc1,3.06222073101135,-1.48565330242061,1.84838571862925e-05
Ppm1m,8.38388870960688,-2.49282477393185,4.12652744979515e-06
Zfp169,17.5054074498547,-3.22902275091591,0.0037243617524324
1600012H06Rik,1.26782387743298,-0.60381486902597,0.00183843076539868
Coq9,3.33220701021822,-1.57014777087304,2.77424295102654e-05
Ppap2b,1.69062117389164,-0.891608940499327,0.000944068024689749
Zcchc3,5.89446513430182,-2.14052671835991,3.32205026748938e-06
Mak16,1.24677806594689,-0.587075597059246,0.00169467915854189
Ube2f,2.43750413245916,-1.25748753983795,1.54068755399804e-07
Fam32a,2.99978580683387,-1.46505380897879,1.05943558648756e-05
Tceb1,5.98728541057187,-2.15615104310598,6.78495092691842e-09
1700096J18Rik,7.37648665415446,-2.36481038271732,0.0520675227414939
Hcfc2,2.34781252108037,-1.21999697314173,4.38287936738391e-06
1700124L16Rik,8.00752957160087,-2.44689521606395,0.0150075552953795
Wdr55,2.50264435175572,-1.28386083414457,6.69297067136896e-06
Myl12b,6.55919849394282,-2.24738133527158,2.17981124229284e-06
Prorsd1,2.32555689598385,-1.21047245609376,2.40052711000264e-06
Rps27l,4.22403807191162,-1.80730448018166,1.43801123623033e-05
Atp5g2,20.9764834729241,-3.40991489619914,0.00158301357115403
Mesdc2,4.13773378807421,-1.78666116435902,3.67938706962747e-07
Spata6,4.18760417423313,-1.79864169485222,2.4185481269333e-06
Fbxo28,1.02670962505675,-0.392872070611404,0.00167285259398422
Nifk,1.40691728578737,-0.707913909343617,0.000957418676184439
Tubb6,1.69389076664962,-0.893541032235167,0.00211033636128526
Tomm20,6.26024427445801,-2.20073212641127,8.42973997227496e-07
Sugt1,3.12885033081617,-1.50717855121168,4.73144824301695e-06
Setd8,2.93520493226947,-1.44329019502535,1.15459292936422e-05
U2surp,2.52883186962026,-1.29427040508692,9.0463247137743e-05
Puf60,1.99518282184125,-1.05724860674548,3.3284830737103e-05
Npc2,47.864345482001,-4.23488379463601,0.0209443720559821
Zcchc10,1.30447924991342,-0.632316839505854,0.000626408517853069
Pold3,2.43951392559174,-1.25831172921861,4.0095573367709e-05
Tppp3,12.5139528432037,-2.89335716982756,0.00149229062579352
Atp2b1,2.08700352209872,-1.10224223631245,0.0112747759447606
Mphosph10,1.13307309392566,-0.491446414161501,0.0499900276265298
Ccny,4.65295984246683,-1.90401646294633,1.13249405357805e-06
Trabd,3.29439452350138,-1.55873531550565,2.5821109694396e-07
Tctn2,7.85889473205108,-2.42815889780303,0.000427493477005988
Atad1,3.98829853790693,-1.74987762893335,1.55901390426098e-06
Gnpda2,3.21177735973683,-1.53333739911335,2.55991590713629e-06
Tmx3,8.1173959359981,-2.46052232578362,1.13997647016918e-05
Nacc2,2.38284229798235,-1.23480693857402,1.37037567183892e-05
Nudt12,1.68593878097401,-0.88883546928502,0.000404206643545676
Mrps11,3.25347548326572,-1.54623672501077,1.13144620426914e-05
Srsf6,6.22164417256022,-2.19454712882651,5.4005685956098e-06
Ddx59,2.75729468663438,-1.38076293361225,0.00177969405293714
Fam134c,1.78806087108153,-0.947644640982539,2.11717079863486e-07
1110004E09Rik,3.9097224011694,-1.72997929491515,6.97937601302102e-05
1110058L19Rik,5.39759401916029,-2.05246622285675,1.33344881926479e-05
Bambi,0.785416072893353,-0.1249712481296,0.0779063985575476
Snrpg,7.61431020291687,-2.39654231883591,7.3796328794188e-06
Trap1,12.2078101840708,-2.8685888465159,5.48021922338722e-05
Ftsj2,0.624066982554483,0.10498465195467,0.308341438148048
Col4a3bp,3.04670381040406,-1.480573208904,1.32372257508574e-05
Apopt1,4.43993601667746,-1.85715288626373,5.2956892933129e-06
Bphl,4.87947787291985,-1.9515511414684,1.00560855064718e-05
Pdf,1.32929007622985,-0.651157943034737,0.000159137544856999
Hist1h2bc,26.9503621587935,-3.66050965602053,0.0750721589406543
Rpl22l1,7.75515549348227,-2.41487076774832,2.02852324583365e-05
Rnf146,1.02034884428927,-0.386657493612904,0.00641761186199098
Emc4,4.19228801214796,-1.79975957042828,6.04875231606878e-07
Cox19,2.63996623928787,-1.33727904950959,7.60623886998035e-06
Fam122a,1.35134942315092,-0.667616586496252,0.0007042634139949
Rbm42,2.72765467776387,-1.36995506815299,1.1686886039928e-05
Zfp706,3.44268884464794,-1.60276572753085,3.10518702194907e-07
Chid1,5.57901982760372,-2.08552602340965,1.06820419377754e-05
Nmb,11.4665274568804,-2.80594505583088,0.000307270869888565
Zfp593,2.5140971551419,-1.28842667564417,4.06847055654194e-05
Mid1ip1,1.82137072583486,-0.966102284261303,3.86940564412891e-05
N6amt2,3.43524222170398,-1.60060035954976,5.80564153986821e-05
Chac2,1.33740859445563,-0.65724677744044,0.0301965446306914
2700060E02Rik,4.54119233566811,-1.87970252715575,4.14162477934403e-06
2700062C07Rik,3.55912031302711,-1.63602633182833,0.00134284304365982
Mpnd,11.9496391071057,-2.84721399826095,0.000220887425663366
Aen,2.82264685337594,-1.4041879658096,1.74766224754739e-06
Akirin1,3.4429118736462,-1.60283050880629,3.40328078837337e-06
Rps13,4.61431331017234,-1.89567598226978,2.69425671561009e-05
Ubxn2b,3.5178437494325,-1.62436115130934,1.5833253122252e-05
Atp5s,7.70867594765379,-2.40885936158749,3.67657390249494e-06
Chd1l,4.76607535965113,-1.92803611106169,1.35686933635015e-05
Tm9sf2,3.82852980931925,-1.70899378828388,7.77963416357582e-07
Slc25a39,10.537875416959,-2.72148887003269,1.60745724343403e-05
3010026O09Rik,2.21837123319947,-1.16328616845291,0.000244565416197743
Fam173b,5.05814393443008,-1.98751252521184,5.89267935919877e-06
A930013F10Rik,1.83069713683188,-0.971209763980774,0.0132381290160208
Lurap1,1.75590183531418,-0.929495511791317,0.00062823923801275
Gltscr2,5.17200019134722,-2.00977241848803,1.55905521061055e-06
Pdcd2l,1.61399655850539,-0.845226358150438,0.000195292066698709
Gpn3,3.72250309445012,-1.68090923744012,2.71486049163383e-06
Dusp19,4.35693373726385,-1.8382814592616,1.18086097760387e-05
Pak1ip1,2.56122776672432,-1.30699966048024,2.37560030003188e-05
Dcakd,1.29511835758219,-0.625115007373186,0.00174851468454921
Arpc4,4.99015540612197,-1.97397997337156,4.66002563842544e-07
Yif1a,3.80041052939417,-1.70162201552985,6.37685566523466e-07
Ncbp2,7.87439624426611,-2.43012943495949,1.23200759056162e-05
Smarcc2,4.4645107259115,-1.86267254904277,3.8132169764225e-06
Ociad1,5.02035254259326,-1.98001307942768,3.7897810014791e-08
Dynll2,5.80050892429848,-2.12445857985332,6.62795368928184e-06
Rchy1,2.01304815784642,-1.06616299037413,7.4326528932546e-05
Fam92a,4.19534330151201,-1.80048809303137,3.35011116717897e-06
Nt5c3b,4.72761451978091,-1.91993366601239,8.69955320999469e-07
Cntd1,458.611764988998,-6.49471694481727,0.813910877047033
9430008C03Rik,0.775795764582604,-0.112646937171316,0.715831668429705
Sdccag3,5.31373708113276,-2.03680829005485,6.67597217738231e-07
Mum1,4.64287295214265,-1.90184626593312,6.20958419963827e-06
9430016H08Rik,1.58762097213859,-0.828749572385023,0.000750043710577111
Apool,2.88885317276647,-1.42737251791736,0.000132371288353222
Atg101,0.81452765076684,-0.161366017213763,0.0948517804472475
Cmtm3,3.32367129437034,-1.56758290410815,1.20743577137896e-07
Cep70,9.00108258515383,-2.56385777792327,0.000580620086435339
Fahd2a,5.10146538078136,-1.99604074860568,2.14364206146491e-06
B230217C12Rik,6.89823681173224,-2.29777876499881,1.26978654665793e-05
Fam120aos,35.8716974028011,-3.9464615319653,0.0220980675477043
Gcsh,8.2982433143187,-2.48255676410617,5.15735172423549e-05
Upf3b,23.7151920788102,-3.53262877934331,0.00247260836313639
Eif3h,8.25548589205602,-2.47739085655542,1.57336660641392e-05
Kdelr1,4.34480935847236,-1.83549480226563,1.6614729191884e-06
Tigd2,1.539499755031,-0.797970449841627,0.00022674828599611
Ino80,2.2070202114193,-1.15815620568442,8.05130492762263e-06
Etaa1,0.378944195472587,0.603853405656273,0.0700217948184579
Arl13b,2.032593580871,-1.07582552421054,0.000157531975243516
Gar1,2.53162028058875,-1.29537244544534,1.53096840903588e-05
Otub2,1.25660941913918,-0.594930077274152,0.000326151237903766
Wls,8.29763903935775,-2.48248394183033,1.45511311157639e-05
Fam133b,4.04934501226918,-1.76506806325552,1.27709795720076e-06
Gtf2e2,2.58577289487379,-1.31653737606703,4.65679638161562e-06
Stx19,4.60517019477189,-1.89369254829694,0.0224236174294429
A930005H10Rik,8.41897403291025,-2.49700089258872,1.83576644154901e-05
Fdx1l,5.10297425611209,-1.99633647779718,1.86536462112856e-06
Spire1,4.58013970197135,-1.88824242085639,1.35247809405363e-06
Ndnf,1.37639028530331,-0.685977257450361,0.001161742059384
B230118H07Rik,6.5041782634259,-2.23895770072739,1.40385481770905e-05
Ppifos,1.47754718154836,-0.756896323735989,0.000478272076344023
Fam212a,0.483840712056299,0.359486613173236,0.000374730460880623
Ebpl,4.38632985401988,-1.84500577386441,1.0166707766794e-05
Cgnl1,1.16533311728051,-0.519519904306805,0.0181344613756369
Hyi,13.0335014742932,-2.93403599966257,0.000122452468425785
Bcas2,3.64393157645326,-1.65957612275952,2.53294996820474e-06
Denr,2.47533022500669,-1.27288673194722,4.98936071504233e-05
Coa4,1.12039140913926,-0.480191017283163,6.35758094651998e-05
Sympk,6.13301293121837,-2.1801990556887,1.21377871870969e-06
5330426P16Rik,2.85800753685527,-1.41663763719407,5.41840166600117e-06
Leprotl1,3.06424219285873,-1.48631321400283,6.79369045298023e-06
Rpl24,7.23946706050533,-2.34606051384247,1.22198295325142e-05
Ndufb4,3.25967849073034,-1.54814148862141,1.35121713017378e-06
Hsbp1,6.46952418448061,-2.2336154845788,6.18381859938723e-06
Ndufc2,3.57710746359653,-1.64106742334731,1.82273944713436e-06
Ndufb2,4.35757110199132,-1.83842773601292,1.00406752327182e-06
Ccdc34,7.44338201647551,-2.37383823824699,0.000121787402531592
Ndufa5,3.81336696936369,-1.70502543846364,1.20095676630091e-06
2900060B14Rik,0.230726203753075,1.10001061599914,6.15075996452703e-06
Urm1,11.9736304248482,-2.84921968780544,1.85134044371824e-05
Rnaseh2c,5.53006059624809,-2.07671169378609,5.68216937874274e-05
Tmbim4,4.68721802127934,-1.91135215460837,2.56336400721369e-06
Gsto2,4.07677686537318,-1.7718196128188,0.000138783534988963
Fam98b,2.58655319064089,-1.31683909554879,1.53461544524407e-05
Nudt21,4.03267567318652,-1.76094301498639,5.36611469433237e-06
Fam24a,12.6404368827817,-2.90341387221428,0.399872373213122
Efcab2,6.90114221042973,-2.29819985622846,3.49941291803314e-05
AI846148,4.0338971846537,-1.76124587259347,1.37959254167541e-05
1700102H20Rik,3.96856792583505,-1.7449182262332,0.00296865530331008
Mturn,9.49308094662582,-2.61707613242546,0.00223529282074258
Rpa3,6.43900065306261,-2.22888627056069,4.75232535052361e-06
Fam195a,2.7230968933175,-1.36828271693713,2.06187573039281e-05
1700112J05Rik,28.7651798280657,-3.7256785425049,0.520167846290362
Fam96a,5.35402384556691,-2.04436131945528,7.01990438085107e-07
Babam1,4.81532886472655,-1.93831726354646,2.61309789405863e-06
Tmem86b,15.2398684417561,-3.0904278383722,0.0017548693562475
Ift80,7.66790918408596,-2.40355690220066,0.000212099671205383
