gene,half_life_hr,decay_rate,p_val
Tmem95,1.50238955027483,-0.773569794674456,0.386665768240403
Snhg4,4.61104655620117,-1.89496777052411,0.0572769659843805
Gm19710,1.64915828943029,-0.866777950716786,0.0186134469922264
Bbip1,8.46750410488396,-2.50274871107244,0.116457433513413
Fsbp,9.26895090802072,-2.59318312309934,0.264017719027964
1700123M08Rik,5.78541967945826,-2.12185382474259,0.259130773910886
Dos,3.18882294029523,-1.52616478505351,0.0398716855152536
Rpl5,4.54014013218417,-1.87947079827843,0.00746324477812097
Gm19897,2.89053717708236,-1.42795527985646,0.00412752833111917
Gm16973,1.12173136067177,-0.481386270023179,0.0556614067047744
Mkln1os,2.39786426105529,-1.24109137052034,0.0230126153411227
Smpd5,2.49384023952324,-1.28033670785798,0.00292824368866177
1810008I18Rik,2.27719483138163,-1.18945726894862,0.147488127603456
Gm15787,1.45606357757635,-0.742249535320654,0.378010006634053
Gm15915,23.0071390490597,-3.50231748178611,0.470494372905817
Gm16062,4.75369726677831,-1.9254356078072,0.116149435245872
Gm16907,1.49851334914077,-0.770986436652082,0.186695370629532
4933421O10Rik,5.64122105601371,-2.09661346195225,0.0301981083818062
Gm16576,3.24225940704086,-1.54278335520399,0.0187065598139802
Trp53cor1,1.38282739999643,-0.690643164316489,0.0371203521521265
Toporsos,14.3597666762685,-3.03094323589902,0.293589284229043
Gm16712,1.42636394471785,-0.721641430710258,0.292323065747758
2900076A07Rik,3.36226272034059,-1.57912709657823,0.0068559883969208
Gm16677,0.936144797702734,-0.300527804512913,0.805253327891358
Gdap10,0.624159935942557,0.104835715271975,0.661905440441904
Dcdc2b,20.7932061678443,-3.40113922738892,0.372472585311066
Gm20257,2.96079685358637,-1.45197135998055,0.0173461359202571
Gm20300,3.70188817686941,-1.67535592813667,0.00120234255141356
LOC100504608,2.60699754530432,-1.32471211395388,0.00846587171175094
Gm20324,4.07112902890762,-1.77043328424716,0.147236396773057
Gm20337,1.15408114258656,-0.509817400395441,0.328714803114043
Atg14,1.47953464140244,-0.758240527428903,0.0434422504475506
LOC100504703,4.66191365166681,-1.90593893928771,0.391946424608776
Gm16793,8.02966427707364,-2.44965563908273,0.475448961329024
Tmppe,1.20085376096105,-0.549545691870164,0.00738307964727724
Zfp518b,2.14105831932665,-1.12781316911138,0.116113827543005
Rell1,3.95407919846436,-1.74126067509013,0.0359990790357681
C230037L18Rik,49.3830283920725,-4.26611973093072,0.835565392056764
Fer1l5,5.6932634464229,-2.10579654498018,0.0521075888101207
Raver1-fdx1l,5.59316595721031,-2.08805840828741,0.0429131112709813
Lrrc8c,2.04669123739651,-1.08273737924314,0.0103960739686562
Noc4l,4.47022682102942,-1.86395207087936,0.0170579439858669
Nsun5,4.25538566980984,-1.81469831770277,0.0213553122627525
N4bp2l1,2.65075602349597,-1.34135781177708,0.0108422838672749
Gm15446,5.59657138898086,-2.08866707885229,0.199229871379542
Psph,5.25143315645325,-2.02501394211391,0.0783933845166408
Trrap,4.0434687152097,-1.76361583704839,0.000536411997287222
Spon2,6.02020598636685,-2.16163439632147,0.144100397827908
9330133O14Rik,1.415313354218,-0.713863878904219,0.0520919609931977
Acacb,3.79858814489756,-1.70114237745918,0.00277345299377193
Pds5b,3.09233436730475,-1.49543918495073,0.00679444332971619
Papd4,4.46714444721477,-1.86326229894434,0.0150966426296581
Dcun1d4,1.14330753034502,-0.500438324625381,0.179037894324067
Usp30,2.73352186274884,-1.37210375798156,0.0141179116339706
Ube3c,4.88341307119229,-1.95235729581512,0.0173232014859148
Rita1,2.59818384591517,-1.32132560072792,0.00812121189017973
Tbc1d14,1.82402967266983,-0.967561080012575,0.0169590618567775
Gm20604,2.38644265632956,-1.23631674940128,0.421865086586931
Gm21319,2.52634248007656,-1.29328551729761,0.0955663854629649
Hscb,6.15407531980731,-2.18362743656933,0.0561813823690929
Tyw1,3.17490566526085,-1.52179084075605,0.013105345517631
Emilin1,2.54489337263741,-1.30060167290387,0.052608270890347
Rab28,5.66694356602983,-2.10116283936943,0.0596369522182172
Zfp513,1.39760373182587,-0.701272070583146,0.0354725533122969
LOC101055769,3.08374003577899,-1.49265607823527,0.0715413696460843
LOC101056043,1.69993935993856,-0.897105500383247,0.0205478254074317
Zfp282,1.26684745055757,-0.603044412586173,0.0340994198729769
Ttll3,9.40171858768175,-2.60740542162332,0.107595732037088
Snx21,2.50181366626149,-1.28352885593679,0.0197492994870705
Itfg2,3.97756874097745,-1.74718368412032,0.0329758675114898
B630005N14Rik,1.59339407280215,-0.832379298695865,0.0141769547292437
Parp11,2.58963970340573,-1.31803167596217,0.00695800000897738
Zfp956,1.39582149494966,-0.699996047798681,0.0120646283932396
Tada3,3.18056283381483,-1.52357109347822,0.0119571546378158
Tra2a,3.92151327125391,-1.73299053847549,0.00872054104413929
Wdr91,2.25563038236613,-1.17994240319097,0.00471333469402095
Brk1,13.8571692898159,-2.99531565754041,0.230926436897523
Eogt,3.7689366551476,-1.69330582791927,0.02528091277184
Fbxl14,1.89199046328218,-1.00414235065012,0.00821248267369623
Ceacam15,1.5850606923718,-0.827135618895024,0.44080209804927
Dhx32,3.5834032789308,-1.64282590599834,0.0178297807088606
Phrf1,1.72112398025298,-0.909490474875245,0.00823259635889679
Plekha1,4.07103004004691,-1.77040896910916,0.0155164211360152
Slco2b1,2.50250638808211,-1.28380570546581,0.0422238941958628
Ric8,4.25196164416896,-1.81389336036427,0.0167034136105864
Inpp5f,3.05773829993488,-1.48418844559548,0.0210886392669133
Hsd3b7,6.15791455916521,-2.18425109521753,0.054133067187661
Mob2,2.51937142787932,-1.2905223576101,0.00769391501710233
Ccp110,5.1709427879502,-2.00956794991408,0.0220846710502147
Vrk3,5.33417848504257,-2.04064780754442,0.0279424429159051
Eftud1,3.38400798605978,-1.5855737222696,0.00322901834671256
AI467606,0.612710686360352,0.123349497397181,0.20596361032626
E430018J23Rik,1.02421269502362,-0.390437135614256,0.132962159108036
Spty2d1,1.48561848710651,-0.76234409576261,0.00950749379865853
Trim68,4.67184352634984,-1.90806667375517,0.0715197722384666
Numa1,3.07118960104976,-1.48857789932367,0.00450599868279927
Psip1,7.61775641287895,-2.39699481292063,0.0398417257919773
Ano1,3.20298089656528,-1.53059482695902,0.237781886417373
C230052I12Rik,1.86809913367717,-0.991434328400508,0.0163902615052998
AW146154,2.4679988127971,-1.26992054558624,0.0187564155652722
Ints4,5.16195171029631,-2.00782766699053,0.015205640635586
Unc45a,5.55118769314417,-2.08052482421025,0.0164669675795031
Igflr1,4.13392993127272,-1.78574143231993,0.0302169927051214
Sf3b3,3.65103903313086,-1.66152471427741,0.00356705086739708
D8Ertd738e,13.8857010474298,-2.99737252961789,0.326578741129528
Usb1,4.65577732718576,-1.90462180495001,0.0415467316464232
Champ1,1.53021060846561,-0.791918299104661,0.00957578401512013
Smim19,4.40973301535768,-1.85032706747253,0.0419819660006355
Exoc8,1.10275018906578,-0.464320152033921,0.031431727884443
Gadd45gip1,3.63546428425854,-1.65724974947924,0.0179722388218454
Phkb,6.02195001916466,-2.1619240508998,0.118755603224631
Arhgef18,1.87963703400654,-0.997591611765888,0.00147321454717881
Dohh,5.68114290043202,-2.10366534793852,0.0405397960869476
Enkd1,4.11352965254796,-1.78079437677569,0.0172882101223591
Snx25,3.79791290069874,-1.70096459977007,0.0191568026422234
Snapc2,1.91197991706854,-1.01465223153047,0.0114313407568993
Ak6,3.7249872749318,-1.68157635628166,0.039185560641445
Jmjd7-pla2g4b,2.81010768199896,-1.39973572418916,0.417973135609733
LOC102308570,6.97670458283695,-2.30908960306815,0.121783573820504
Dcun1d2,2.7772653444991,-1.38797967511554,0.00883840788599156
Ankrd10,4.08575336638561,-1.77401905450569,0.00426401210979275
Cog4,2.58671139073361,-1.31690025619127,0.00432425976199884
Clk3,2.06257151313099,-1.09046643224047,0.00258934753214193
Hinfp,1.79985676240374,-0.954220005875042,0.00277723963332115
Dennd4a,2.23513900710451,-1.17081634228562,0.00557565679412403
Xndc1,2.02901942657781,-1.07406555583875,0.00660613200355002
Xylb,4.56342295475193,-1.8845859104846,0.0183492725313679
Imp3,2.75472625130317,-1.37983099393131,0.012064563983252
Cmtm7,5.16073188663646,-2.00759132851245,0.0272503054326793
Ano10,5.48369912548575,-2.06829281671497,0.0171204162567562
Alg9,5.3356978829074,-2.04093260894655,0.0213096936378929
Plekho2,1.53511745406344,-0.795119815998698,0.0105879061843971
Rpp25,2.28866063406626,-1.19447969108756,0.0276903841804588
AI414108,3.44285065060007,-1.60281272630336,0.000458784482629577
Mapkapk3,4.48899918508375,-1.86814269884519,0.0261625026274017
Acad11,7.96799150666762,-2.44194537493312,0.0625428434850787
Bbs4,3.46119335196256,-1.60812634959831,0.168841203214019
Tcta,3.8728930174754,-1.72051469808247,0.0923937614210112
Slc6a8,5.88825293651367,-2.13947225905325,0.0215814856462632
Cenpi,3.2148285328841,-1.5342869433759,0.0141855416489975
B630019K06Rik,3.29340314579258,-1.55843434156381,0.0164914106707195
Pan2,3.85522569925833,-1.71594247303186,0.0120301627605085
Pwp1,3.60777297977212,-1.64960359945322,0.0107864209194125
Rdh9,1.98892611438121,-1.05410777264498,0.12447021788696
Paupar,1.79417031293616,-0.951055614459277,0.0227027890229094
D630029K05Rik,2.4781635916991,-1.27403071924437,0.107499515597083
Fig4,4.53014665270284,-1.87726723321768,0.0204971506544683
Traf3ip2,1.83381280586237,-0.972910220429231,0.0114410691355055
Csnk1g2,6.10309162057299,-2.17530838641426,0.021622366143549
Tmem263,2.09264084459072,-1.10493975094087,0.00623331073833022
Cep57l1,2.58352860222442,-1.31566906038002,0.00934411705078732
Zc3h10,0.880325519751195,-0.23904938948056,0.112014260197385
Zfr2,3.0132637241379,-1.46953670565411,0.0107577346469648
Ncln,6.45687937527648,-2.23165905281818,0.0381950361694131
Nt5dc3,1.58472281819319,-0.826922434506395,0.00414934080689703
Nup107,3.61954520574371,-1.65286130475431,0.00704631369111621
Fam26e,1.52649656611418,-0.789488204256161,0.199383108744861
Mgat4b,2.84585026875621,-1.41237480774662,0.00871765877083985
E130012A19Rik,4.12740493961954,-1.78416178614605,0.00939205853393182
Psme4,4.94137158316155,-1.96415586165758,0.0153273840719013
Smg6,1.70799307532149,-0.9018319616784,0.0078735064284622
Tmed4,4.93826659814652,-1.96352729914136,0.152210042379846
Slc35e4,1.6073613442138,-0.841106838447566,0.0138723284822523
Pnpo,6.51700346331399,-2.24092759935942,0.0622084619045054
Tubg1,5.16580124256608,-2.00857314037,0.0314536169942589
Pex12,1.86625881447038,-0.990448713533741,0.0047094272854965
Tmem17,2.57502737866039,-1.31237308713031,0.0256784267723151
Tubg2,3.78243553920706,-1.69688104526806,0.017144525589398
Slc25a41,7.83419876755928,-2.42501152792611,0.64690227657661
Wdr92,4.06027595365468,-1.76776386076599,0.024586415733689
Maml1,1.40530677516853,-0.706768544849186,0.016783843142535
Cuedc1,5.27055532336256,-2.02864865203554,0.0183665558563087
Inca1,2.27192859515128,-1.18714199275624,0.271438557614054
Nt5m,3.59868914870563,-1.64708257437445,0.0258897906725606
Rpn1,5.72090489287449,-2.11063991151636,0.0433466027513515
Plin1,8.82154544704257,-2.54370999600413,0.485499183611459
Synj1,2.5046370463539,-1.28465675294559,0.00817127086512259
Nxph4,3.62033060201438,-1.65307826877264,0.0106467986864351
Adcy3,5.94145169363223,-2.14846641696452,0.0371273694610136
Acly,7.39407876156235,-2.36719243313057,0.0699325434368572
Etv5,2.36108875930356,-1.22563577192316,0.0100556489079981
Gldc,5.90892794724399,-2.14297733913994,0.0898642029540378
Blmh,5.94007530075859,-2.14823473077125,0.0510817292325559
Rhoq,3.96419973340646,-1.74381692261315,0.00934007577217928
Cabin1,4.17663291720884,-1.79601832031215,0.0045895786678474
Cdc42ep2,1.33806666254659,-0.657738703577681,0.0969886152364433
Kdm3a,2.19558457934533,-1.15296125481524,0.00542283763519323
Arl1,6.31044063962395,-2.20871842664973,0.0503526054786425
Csnk1d,2.49513295458366,-1.28085493677565,0.0069826063729323
Gas8,3.4802182730843,-1.61360793455176,0.00972944180050387
Zfp120,1.51304767195777,-0.780638863125329,0.000945761115766524
Zfp119a,0.947765995052888,-0.312865272722868,0.0267457632824645
Isl2,1.63819384316291,-0.860107240380054,0.00564260475986847
Rcor2,2.83194647194613,-1.40747719508554,0.014147637223405
E2f4,3.60083382267984,-1.64767835663562,0.0101604664362472
Pcnxl3,4.02030268098808,-1.75787011415629,0.0031112530180011
Bap1,4.43653265077186,-1.85638605742675,0.0141676167374938
Dgkz,5.55428388483852,-2.08108242174275,0.0260430495255536
Rexo2,8.32888644842949,-2.48624268816417,0.312202707028228
0610010K14Rik,10.6574272039331,-2.73276995971433,0.220074375880931
Rars,3.88546419019805,-1.72375537994025,0.0155979574334608
Ccdc117,1.96563331345519,-1.04232741090015,0.00326634182539998
Smek2,3.27715372966027,-1.55348820090393,0.0045960424216369
Mycbpap,40.2335174982272,-4.06121333742729,0.52861308452172
Cnot6,5.23200181168465,-2.0213068810065,0.0188818610880053
Tsr1,2.2896330159904,-1.19490447027958,0.000751974099913616
Slc16a6,3.02268697020284,-1.47265908163029,0.0126373332377987
Ttc7b,4.99173366557337,-1.97429619797658,0.0643728432489532
Ddx1,7.6097541367485,-2.39594378401594,0.0615018200555036
Sptssa,9.52199446442669,-2.62011725000817,0.354060401965178
4930427A07Rik,3.00781216706852,-1.46772588026092,0.0079358197083232
Jkamp,5.06298345458769,-1.98846884565726,0.0466178358121365
Aldh6a1,3.24736165772624,-1.54435578961449,0.0383779902663101
Ptpn23,3.17613594060964,-1.52217826550951,0.00316706502095393
Cbll1,0.793816015393182,-0.135609357347364,0.270075791451538
Tecpr2,1.62940505244947,-0.854727870274914,0.0186142665842877
Spata7,1.5253338466542,-0.788726222521282,0.00903494139706667
Tdp1,6.57054809681462,-2.24911017377128,0.0545650179679001
Adi1,9.64466294874555,-2.63291762063103,0.265348532367545
Fam110c,0.943195259122761,-0.308030964434697,0.0269709783212608
Dnal1,4.71534272053225,-1.91733452130699,0.0591312112700923
Rdh14,1.96754673600345,-1.04330037561326,0.00762548910694591
Pelo,1.69857957713889,-0.896305279523864,0.00590791725381589
Fam208b,3.00046538662047,-1.46528032609203,0.0020625529580865
Rnf44,3.3086831379779,-1.5630631872987,0.0108955152410436
Txndc5,7.81778462627139,-2.4229141391298,0.109391885154004
Brd9,6.33021230204222,-2.21184669520254,0.101607395013836
Golm1,5.49446959918279,-2.07025497951693,0.0494247069730025
AW209491,1.29086545988603,-0.621825813139488,0.0298803666752833
Dusp22,2.81418004576591,-1.4011838593756,0.028787317696145
Ankrd32,3.0061358946288,-1.46716841868462,0.00873257567168166
BB123696,2.68335005944963,-1.35357895665986,0.0653998373042616
Fam149b,6.78608394936874,-2.28138695783222,0.269525842734395
Slain1,3.0786914179207,-1.49101756297527,0.00801620309212509
Kctd9,4.59841224613343,-1.89222400060991,0.0497145525967456
Dock9,5.14143589103012,-2.00384531726759,0.00785913979231949
Gmpr2,4.56078109653494,-1.88400682253874,0.0292125970191335
Abhd4,6.98742552199281,-2.31062510025728,0.221248906048633
Exoc5,4.59814374374687,-1.8921656086669,0.0220083518390801
Chmp7,3.17245453175692,-1.52101850909385,0.0148864930257069
Zfp957,1.93259912428453,-1.02537871403648,0.0674885851655155
Dph3,8.20617617096784,-2.47139998292688,0.0803995843942336
Ppp1r3e,2.17419894379147,-1.14317321557751,0.016651068618838
Thtpa,2.03641493640249,-1.07770379831034,0.00927760614579821
Ppif,3.8004435874629,-1.70163071404404,0.0100751485107056
Mycbp2,2.58929308536662,-1.31789781902532,0.00216305404560031
Ano6,3.92998482516747,-1.73514848517484,0.022775507490194
Fam83h,1.6720986591263,-0.880592440157837,0.00464440262299002
Tigd5,0.543994783069965,0.242302701535431,0.0671365051566391
Scrib,6.68671748129865,-2.26663601381508,0.0328461364161287
Prkaa1,3.19080120092145,-1.52678496600645,0.0156388915569653
Sgsm3,4.80485516918388,-1.93613982086055,0.0175961862140464
Mtbp,3.36567955506205,-1.5801428113021,0.0103401095631266
Dennd3,2.58825453354554,-1.31749664383141,0.00481954560564347
Lmf2,5.44069283863555,-2.06041933338321,0.0229161984974186
Nckap1l,8.26706687084728,-2.47879269570872,0.0720258427037199
AU022793,1.65412945327662,-0.869787780914081,0.00249099272762502
Espl1,3.85583221961299,-1.71609978487216,0.0040461431740317
Topors,1.04293330097658,-0.40855014534796,0.0430976770116505
Sharpin,5.45857570263676,-2.06370081598557,0.0221568779826249
Gga1,4.67124342494872,-1.90793821484109,0.0254918205479492
Fbxo4,5.70499090444779,-2.10785430958204,0.0444626977635634
A430088P11Rik,2.8105048661551,-1.39987705545987,0.0335958243140624
AW549877,2.35111747546159,-1.22140365718624,0.0119965887925889
Cggbp1,1.90251387035434,-1.0096890219024,0.0072154496275217
Zc3h7a,4.45091058054565,-1.85962162066873,0.014450114384257
Qtrtd1,2.4124772270083,-1.24716703518606,0.00548391668582285
0610012G03Rik,5.38628092021432,-2.05036807109594,0.0259150240804402
Rrn3,3.84036771985714,-1.71208104297603,0.0121210636864577
Nsun3,3.01599059236804,-1.47044125148114,0.017021324970593
Rfc4,3.82616192005137,-1.70837511167948,0.0225619033142768
Ypel1,12.1219168069091,-2.8615280411033,0.430321353709418
Eaf2,1.51152551709037,-0.77963233764172,0.293798616462057
Srl,1.94952896657582,-1.03410070837592,0.00710359196926023
Sft2d1,5.40789296112105,-2.05437246643434,0.175387493667791
Stk38,3.46106129284046,-1.60808819465346,0.00769456824308843
Gpsm3,5.16565601616368,-2.0085450269299,0.0891128362604074
Tecr,14.992707427786,-3.07407683198327,0.396200595859169
Ldhal6b,1.94493905797947,-1.03174356450283,0.000315357627615328
Ppcs,2.11895175233705,-1.1174344305369,0.0100901224510171
Dlk2,2.12796375500542,-1.12167845949375,0.104640723866123
Rab31,4.65928622276161,-1.90537518590613,0.0146169066442843
Itfg3,11.225503592735,-2.78470121669897,0.188798096800576
Nrm,15.3272570930149,-3.09614567332185,0.324573793389112
Scaf8,1.76451353872507,-0.934387957524787,0.0104290205263534
Ankrd12,2.88068716963704,-1.42454178683735,0.00416269033094802
Wdr90,9.66867471499644,-2.63540416946488,0.0667433896787321
Ift140,5.54631794810876,-2.07964719539791,0.017453709912815
Vmac,6.66859761688751,-2.26392250606237,0.0142300125688779
AI413582,3.35440587516511,-1.57678758893472,0.0115763431209881
Rpusd1,2.63118423409436,-1.33394694454945,0.00264806057276526
G6b,17.5119021045275,-3.22939369059288,0.470880509358332
LOC106740,5.77785640013792,-2.12054566945047,0.0271315978361132
Catsperd,4.16982231219782,-1.79438634450077,0.0660807846891897
Ticam1,0.726713687763789,-0.0472902145529044,0.703589153612571
Ttbk1,2.51711067440735,-1.28962460652992,0.044763738316529
Stap2,2.23845998874631,-1.17230104498469,0.00990064653614613
Tcf19,3.11278489712117,-1.5020307113952,0.0142346127230941
Oard1,8.02513877951853,-2.44909188284616,0.067765426093167
Unc119b,4.73346075955657,-1.92116951719148,0.00352215388611905
Hmgxb3,1.43063272100632,-0.724629729238108,0.0276737361841683
Kctd1,1.11275307635947,-0.473350114137342,0.125047265004981
Slc39a3,3.11168906352693,-1.50167860658683,0.0195974230524912
Slc39a6,3.56815971533768,-1.63856289756487,0.010747820145948
Me2,11.1475517836963,-2.77773282340962,0.179128328806215
Fbxo38,2.07441727535858,-1.09619320367138,0.0111872871744831
Lars,6.27215382594169,-2.2026327291488,0.0512582626173963
Psmg2,4.82479929766872,-1.94028205816937,0.00755472238915547
Wdr74,3.12553239384571,-1.50611755529001,0.0128282073131835
Rrp12,3.63785599230952,-1.65790741559217,0.0054179113764347
Gpr137,10.588164096501,-2.7262497031737,0.270495131335876
AI462493,5.54582479276107,-2.0795582756356,0.0506081751418831
Carns1,5.21624229867981,-2.01829019709487,0.0260289688503068
AI837181,1.54666697920712,-0.802615200225267,0.00911481517980807
Kazald1,6.1657910303377,-2.18552935883521,0.274624365593722
Otub1,4.50211505176543,-1.87106021844056,0.0129380007661486
Yars,4.24808257279285,-1.81298064237213,0.0130844741399314
Psat1,6.86161674902714,-2.29245601225258,0.0852315691141
Vps37c,1.80239099590251,-0.955627035089521,0.00192496857290718
Gbf1,3.81851941189876,-1.70637567956013,0.00252748707443225
AW112010,8.59747123266637,-2.51798103788888,0.14828043986766
Kank1,2.02378360230404,-1.07148175043329,0.0376334136412106
Tm9sf3,4.93731266353894,-1.96333410852737,0.0183258214901885
Pdzd8,2.34156132242992,-1.21733085925876,0.00885969335249514
Exoc6,3.37089127945183,-1.58169010459348,0.0158460428791417
C030016D13Rik,0.461090976841973,0.407646988145336,0.354136726766008
Brms1,4.24995690679351,-1.81342176388859,0.0174075367145946
Hat1,5.37807963719338,-2.04884428627582,0.0276614988728684
Acaca,3.89295403877932,-1.72568118302144,0.00156744786379909
Eprs,5.61071211889992,-2.09119056947571,0.0115307697412305
Ssr1,7.25982765934199,-2.34886901075396,0.107256660122135
Ece2,3.03833708582934,-1.47782327509422,0.0135429495295284
Gimap4,4.0559991093376,-1.7667099672792,0.0339477300849442
Wwp1,3.811149876423,-1.70444386902179,0.0187324465487058
Nt5c3,3.63072314079097,-1.65594476135739,0.0210420985516212
Osr2,1.53644835752456,-0.795986412142847,0.0310493367170368
Mylk,6.63533406017143,-2.25892193527798,0.0541570406484399
Rdh1,2.16524070739478,-1.13904445710064,0.00856024666874146
Nod1,1.95268951943591,-1.03572058361485,0.00882645432708191
Pi4kb,2.49711252095722,-1.28164799332186,0.0073449351220205
Uap1,4.31860538681739,-1.82944544359219,0.0140415881999357
Sf3b4,3.43125449157883,-1.59943885587767,0.0152743331729915
Rnh1,6.88175706238719,-2.2953869268961,0.0590660206560818
Slc12a6,3.92944834287371,-1.73501196583989,0.00679036126559417
Mrpl10,6.51851849552987,-2.24116004608882,0.0592270299923895
Mrpl41,3.8450817306585,-1.71330777966147,0.00816888573011485
Mrpl30,20.4947729196193,-3.38668279468245,0.46042035795712
Rapgef1,5.16805972548161,-2.00901024378342,0.0260410246531508
Haao,6.27858821678216,-2.20365806954418,0.0639618788779995
Tm6sf1,5.4257951694042,-2.0576773842725,0.0256810670502932
Tm6sf2,1.20533581564727,-0.55327113388324,0.228997678165206
Jmjd6,2.41845018949442,-1.24963983803105,0.00927163471934961
Whsc1,2.96857185206123,-1.4545938998552,0.0052440500905845
Thoc5,8.21122964435508,-2.47201560680847,0.0638969524682221
Mthfs,3.13303019141471,-1.50851356908834,0.0421144706400243
Gcm2,5.41746040467657,-2.0561400662019,0.0192131154666599
Mgat5,2.00587164092959,-1.06259162050163,0.00443727673511289
Chd4,3.77506127360984,-1.69492953457075,0.00466140498480015
Celsr3,5.32714970699279,-2.03932925155561,0.0187916645964786
Pacs1,5.43852281404802,-2.06002040304015,0.0139635341953413
Bre,9.47783210636203,-2.61546852993366,0.0745379946783259
Ddb2,4.42587293219692,-1.8539804523987,0.0527095374301786
Bfsp2,19.104034321176,-3.31641245433421,0.489062160507513
Cdc20,3.35029709012188,-1.57556194610495,0.0125482748044179
Gtpbp6,1.96783937941942,-1.04344909973228,0.0119891181637959
Cenpf,2.22614324573732,-1.16678352254935,0.00411898698629663
Ap4e1,3.12178408568763,-1.50491758131074,0.00557034623580371
Ap1s2,7.52201897078627,-2.38434750266681,0.177763059801466
Celf4,2.89531974302812,-1.42960847214968,0.0128112137368411
Srsf9,6.78337488747628,-2.28098766970127,0.040215830468115
Chrnb4,6.84365367863297,-2.28983467314439,0.39580777313289
Shmt2,6.6680517130453,-2.26384064084585,0.104163308975029
Cstf2,4.94159105099606,-1.96420027502686,0.0123308735071667
Eif2b3,4.48352878969483,-1.86692333322558,0.0197114058182559
Ltbp4,15.0110813526342,-3.07530160577964,0.356442369704991
Skiv2l,7.18706262608455,-2.33879547283055,0.0590400098250333
Pip4k2b,2.79616320012155,-1.394761112392,0.00429387835983309
Prkab2,4.40487501699224,-1.84922480658028,0.0160707722328013
Med21,3.37647462025573,-1.58334507400265,0.00888382516148966
Prkag2,5.5060378629033,-2.07235820394086,0.0343584209512685
Baiap2,2.17507544196894,-1.1435762704835,0.0041770568073874
Fermt3,6.96893642950824,-2.30797554110065,0.0490394812320095
Eif4ebp3,1.79736052585701,-0.952832134780593,0.0148113993225311
Slco4a1,1.98385427956569,-1.05155447894737,0.00180094043222989
U2af1,2.85438014170775,-1.41536762687993,0.00938663853169663
Napg,5.3501434684581,-2.04363629766425,0.0201877108223301
Napa,5.77807866709436,-2.12058413746801,0.16040403941852
Xrcc4,5.81636411661135,-2.12718826487304,0.104704602124199
Taf9,4.9265599605116,-1.96115388830425,0.0392723450898378
Atic,7.09981476313823,-2.32658161458975,0.0506077094344713
Galnt2,5.37564009411846,-2.04839057478292,0.0308323494269801
Galnt7,4.24690123112443,-1.81270251549084,0.0152053940613209
Adamts7,3.32976690558827,-1.56941522380218,0.0746499169272802
Adamts6,2.17515925762284,-1.14361480433728,0.00349532196768139
Ogt,3.0428438593569,-1.47930547876264,0.00093220368322026
Mthfd1,6.33919392182227,-2.2132645392792,0.0401919773140722
Ubxn8,3.97008384150759,-1.74530013382542,0.0225892106403587
Fam50a,5.45025527939694,-2.06217536841616,0.0303820492027882
Npm3-ps1,7.61453402068831,-2.3965717127634,0.245936758235063
Foxp1,1.77960460483196,-0.942904128093789,0.013236034702195
Rnpepl1,4.56767963545039,-1.8855182581315,0.0276098356781391
Rnf187,9.76864719375411,-2.64569091172204,0.113022567853704
Atp6v1h,5.23500527947369,-2.02188077339911,0.0176596849514787
Epsti1,6.18054661492601,-2.18791963715703,0.0223108857194257
Dnajc9,7.08451690424068,-2.324424605689,0.0676806491159653
Zdhhc15,6.49352339014763,-2.23731819922952,0.0276568095452195
Ccdc86,2.02627483370085,-1.07271197056486,0.0130590139405898
Cops8,5.76129418492397,-2.11767505493423,0.0334223513539732
Gpt2,4.13185164870462,-1.78523856817048,0.0257523391408681
Edem2,10.2642884390501,-2.69518364951204,0.123841469109548
Obfc1,3.91698360547595,-1.73183478977688,0.00781274195019649
Pttg1ip,9.96616676209188,-2.66570895340261,0.119245455736967
Fam207a,1.9067102596889,-1.01189230051709,0.00530395906829574
Sft2d2,5.2150607860295,-2.01806366496446,0.0187860124018637
Oxsr1,4.48985412222283,-1.86833313232537,0.030562961967734
Pnrc1,1.13230121719758,-0.490764957896934,0.0777379327704443
Mex3b,1.35636541437555,-0.671321553424741,0.0223271364707918
Als2cr12,3.83583607327613,-1.7109003429244,0.219053634609562
Jmjd1c,1.09126577771891,-0.453851207039569,0.0536979090887615
Ibtk,2.1191415650148,-1.11752400509964,0.0111153609661021
Rdh13,2.46216545534605,-1.26755414971952,0.00622483586223751
Mtrf1l,2.05403980787927,-1.086321412562,0.00761016256953648
Ankhd1,1.76164125173899,-0.932758824493465,0.00285778606122296
Atad3a,3.34106804823894,-1.57280345137501,0.00880191480440621
Aif1l,5.83260082928412,-2.12997593283546,0.128305172548007
Fam72a,1.23386100334848,-0.576661200618879,0.0398613416489206
B3gnt1,3.26387948130628,-1.54942943338243,0.0148656882319936
Tbcd,7.117579512086,-2.32908063203966,0.0401009973520835
Nusap1,4.38527531343558,-1.84476532971097,0.0175358517151685
Rcc2,6.94193753009661,-2.30409383914709,0.0631635605975035
Cdca2,1.40130618469416,-0.703917711306359,0.0218000582454264
Smim13,4.12776190001976,-1.78424826783863,0.0211738732788997
Rnf169,2.04194793126451,-1.080417141108,0.00297302487782602
Zzz3,2.05491947474024,-1.08674958272086,0.00726601806555539
Ppp1r15b,1.1936246697215,-0.543507539167794,0.00855638194889799
Fam73b,3.07394672530028,-1.48947523480628,0.0041546922062177
Irak2,1.70664693350096,-0.901043508496345,0.00930958192017698
E2f8,2.01881867982858,-1.06902544895951,0.00560723315924508
